2025-03-23 12:02:04.724 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\07513c88b094654a16042259998f613b
2025-03-23 12:02:08.636 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\614fb522304ad7bc2aea62eca77242f3
2025-03-23 12:02:09.614 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\9bfa48d35cb701a310adc3a299d213fe
2025-03-23 12:02:09.784 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\7048f412d4a6bcd7f58b8eb4a915186f
2025-03-23 12:02:09.903 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:02:09.980 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\5149fbe74b193341c7f504fbc47fa531
2025-03-23 12:02:09.990 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\4d74d9beb6085b0ee5fd07482e502992
2025-03-23 12:02:10.963 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:02:13.850 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\af9d6a11155dcc4a509394786149b356
2025-03-23 12:02:14.037 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\af9d6a11155dcc4a509394786149b356
2025-03-23 12:02:14.657 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\03fc5873a89586132b7b6fa3ba09789d
2025-03-23 12:02:14.787 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\b05d98776079ea00f6e0be305084eba6
2025-03-23 12:02:14.787 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\b60dd8e2c1500b8cd8eb636b997ab4bc
2025-03-23 12:02:14.943 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\7b0bf7623b03b13c6879525c2c2b48fb
2025-03-23 12:02:15.137 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\405a75f51bb1b2e2a13b79063a1c1cd5
2025-03-23 12:02:15.436 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\8528d16f8544d4843d9ce9d790ff7157
2025-03-23 12:02:16.305 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\79168b72757e080d1a5675f3ab3975e0
2025-03-23 12:02:16.694 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\79168b72757e080d1a5675f3ab3975e0
2025-03-23 12:02:19.879 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\6f2a6b6de888d04797abf665396e52b3
2025-03-23 12:02:20.246 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\a4651afc1c2befc3ee77d2c362dbd528
2025-03-23 12:02:20.317 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\5c619197796803cf3083cf7fd8e8e236
2025-03-23 12:02:20.318 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\055a5b277565a5cc95750d4f257809de
2025-03-23 12:02:20.320 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\a0b67076b8485fb7c995306ddbc7c787
2025-03-23 12:02:20.459 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\eeac61d6fef36119717a3986def137e1
2025-03-23 12:02:20.657 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\eb2f7abd5f4d792d5f82ff624e800548
2025-03-23 12:02:20.758 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\4262a79b710125bd41b8d3ecda9fcac4
2025-03-23 12:02:20.898 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\f3bf716c048291d951384fcc4f1016fc
2025-03-23 12:02:20.950 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\23a02dd97a8eb05feb7afdf22b6d7221
2025-03-23 12:02:21.069 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\9431d6d8d4b383d964bd0262b7b5ef12
2025-03-23 12:02:21.398 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\9e24bc08ab44490cdc6f395342de8d83
2025-03-23 12:02:21.482 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\8fe3f8f2b60741a4aa1439b0a6474c3e
2025-03-23 12:02:21.504 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\aa5af3a380e8e378b7838fbbba22ea06
2025-03-23 12:02:21.659 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:02:21.664 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:02:21.698 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:02:21.710 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:02:22.591 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\ed62e6b06c15268ef1f89320bbe3e17e
2025-03-23 12:02:22.870 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\59672175572450c9212703709d61130c
2025-03-23 12:02:22.907 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\56ef860492624a7ee7114483295e776f
2025-03-23 12:02:22.923 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\87e843e30dd924837e7e9d0b805cd53f
2025-03-23 12:02:23.010 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\3aef2c046d7d7f4e2d8d3362e602ef24
2025-03-23 12:02:23.021 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\48db939a680fa53d64b63f7abcb3a4c9
2025-03-23 12:02:23.132 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\1fda2084a94b2d400268368aa1ef03d6
2025-03-23 12:02:28.607 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\a0dd7884a53c82b6bf58669594e0e16a
2025-03-23 12:02:28.697 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\64cf9c9d26bbca1143cde3b1f3df20a7
2025-03-23 12:02:29.094 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:02:29.095 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:02:35.411 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\ed62e6b06c15268ef1f89320bbe3e17e
2025-03-23 12:02:35.708 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\87e843e30dd924837e7e9d0b805cd53f
2025-03-23 12:02:35.709 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\59672175572450c9212703709d61130c
2025-03-23 12:02:35.709 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\56ef860492624a7ee7114483295e776f
2025-03-23 12:02:35.801 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\3aef2c046d7d7f4e2d8d3362e602ef24
2025-03-23 12:02:35.885 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\48db939a680fa53d64b63f7abcb3a4c9
2025-03-23 12:02:35.901 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\1fda2084a94b2d400268368aa1ef03d6
2025-03-23 12:02:38.442 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\64cf9c9d26bbca1143cde3b1f3df20a7
2025-03-23 12:02:38.615 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\a0dd7884a53c82b6bf58669594e0e16a
2025-03-23 12:02:40.633 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\4a56afd797c94a676c6a978923db929b
2025-03-23 12:02:40.708 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\9ad1986b0b2a549adc7c76741c619051
2025-03-23 12:02:40.751 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\ac92b279b6c50a899bd7183882395816
2025-03-23 12:02:47.828 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\1fd49de098f3d54f19cd3898e78cef7b
2025-03-23 12:02:48.320 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\840f1deb6149f13001fc0c76497163de
2025-03-23 12:02:48.508 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\dcc7f6bdee92edf2d15fadcd85dba041
2025-03-23 12:02:48.526 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\31ae0a560200b414933bc036e9cd29cc
2025-03-23 12:02:48.555 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\e38e20db44cd9230a590fc9c57cf1c2a
2025-03-23 12:02:48.630 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\001695b97f09ec5312d9280db9cd4782
2025-03-23 12:02:48.746 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\0039f206c34d555c2f79dfd1874a343a
2025-03-23 12:02:48.914 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\75dc4a617827d69b229293f3e7944c3f
2025-03-23 12:02:49.037 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\5548206bd16f461253353b858dd3f12a
2025-03-23 12:02:49.049 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\d1f39cd897e88c9415c516bc1261f508
2025-03-23 12:02:49.058 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\acf56cb7c99b0071dcbfab0334916821
2025-03-23 12:02:49.272 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\0cad0843cc719668d3d8944af843a664
2025-03-23 12:02:49.420 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\d945c1a8e343a8244ff7ebc88c6966b0
2025-03-23 12:02:49.482 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\e35edbec68e9627c97e9baa855ba15e6
2025-03-23 12:02:49.636 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\869eb595234dd98872ead9d92ed056f9
2025-03-23 12:02:49.709 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\d626340fbf7ba740cc686b5053645dc2
2025-03-23 12:02:49.833 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\4aae76e2387c088b0250cbda35c23f69
2025-03-23 12:02:49.923 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\7142288a7f4fb10e5bf34c15ebf97351
2025-03-23 12:02:50.031 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\45bd8d79171250cf66e9d7bd6aabd2a7
2025-03-23 12:02:50.128 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\7a1b48ff64835bb71a98fa64ca5d900a
2025-03-23 12:02:50.201 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\6a8d27760eed0650cbfb332ac0c4d090
2025-03-23 12:02:50.298 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\ad9e994a834ec0dacfc39c5566b1fb24
2025-03-23 12:02:50.392 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\3491777c927770931baf180b8aa7403d
2025-03-23 12:02:50.457 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\8eb7881a0a5e94fb66fd500fb61e660f
2025-03-23 12:02:50.629 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\d2a6ddb3c2b2f0158f442622135a385a
2025-03-23 12:02:50.758 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\53eef4c6fe18adbe9047880956500542
2025-03-23 12:02:50.851 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\d6a5e8c8dc29456bb38c4d82ef9c5915
2025-03-23 12:02:50.953 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\4ad502c4770b4dd8d7c948758ec6fc27
2025-03-23 12:02:51.100 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\7d983c68404cab89d90ada2fbb76a39c
2025-03-23 12:02:51.162 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\9424ee7ac33317b339f666f741d6d95f
2025-03-23 12:02:51.228 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\e52443bbe6aa95f7c34de0540166ab44
2025-03-23 12:02:51.293 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\55a6f66a5579342878819a38d3e74f0b
2025-03-23 12:02:51.362 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\c1a80eb43ff1f167c950c1135e32a9ad
2025-03-23 12:02:51.424 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\f4e6665389828d26f093edb5a1586cb5
2025-03-23 12:02:51.500 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\3c957f44c370bcd96a51795642902b80
2025-03-23 12:02:51.564 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\ed40ecad4cf8fe7c524adf61e9e1e7e7
2025-03-23 12:02:51.668 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\5dd50c3f2742945889399d5e74a042ed
2025-03-23 12:02:51.849 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\160862bb5a267c598ccffa7f009ac89e
2025-03-23 12:02:51.916 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\06a1584ccb2654d113261be5776fe53e
2025-03-23 12:02:51.984 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\c382ffef0fd16521e04dda445fd46bb1
2025-03-23 12:02:52.275 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\73d8d7fce6e62f048a80c23f59b770f5
2025-03-23 12:02:52.345 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\6d5bb1988a8bd06cd3e0079fd5f6760d
2025-03-23 12:02:52.416 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\f013d615825e0e0520967050ef115e50
2025-03-23 12:02:52.848 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\dda5fac44f3f1ff36adcefa035456cff
2025-03-23 12:02:52.981 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\dcbb9a66664a6b64d0c9620b2d8b54c3
2025-03-23 12:02:53.127 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\63396e82b7ea844fe28b86a4d8ac5a9a
2025-03-23 12:02:53.195 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\7b50e6448e88d3287601a8599643ce94
2025-03-23 12:02:53.252 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\16aac1c9a3539c531ad004bbe6a71796
2025-03-23 12:02:53.372 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\0462e3abee188b136713753fea8bb2fa
2025-03-23 12:02:53.434 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\ed62e6b06c15268ef1f89320bbe3e17e
2025-03-23 12:02:53.511 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:02:54.044 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\59672175572450c9212703709d61130c
2025-03-23 12:02:54.062 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\56ef860492624a7ee7114483295e776f
2025-03-23 12:02:54.062 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\87e843e30dd924837e7e9d0b805cd53f
2025-03-23 12:02:54.130 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:02:54.223 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:02:54.270 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\1fda2084a94b2d400268368aa1ef03d6
2025-03-23 12:02:54.276 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\3bc7aeadb30323d8bd3135c961006ab2
2025-03-23 12:02:54.276 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\3aef2c046d7d7f4e2d8d3362e602ef24
2025-03-23 12:02:54.276 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\48db939a680fa53d64b63f7abcb3a4c9
2025-03-23 12:02:54.624 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\bce81b10b847046ac672875d39f0141f
2025-03-23 12:02:56.919 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\64cf9c9d26bbca1143cde3b1f3df20a7
2025-03-23 12:02:58.628 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\ac92b279b6c50a899bd7183882395816
2025-03-23 12:02:58.628 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\4a56afd797c94a676c6a978923db929b
2025-03-23 12:02:58.629 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\9ad1986b0b2a549adc7c76741c619051
2025-03-23 12:02:58.976 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\5f577015b545589b0c66b8f13462965f
2025-03-23 12:03:02.974 | ERROR    | __main__:do_request:453 - Proxy异常: [WinError 10053] 你的主机中的软件中止了一个已建立的连接。
2025-03-23 12:03:06.123 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\85f06f01e99b181665273e5702d0fdf3
2025-03-23 12:03:06.241 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\85f06f01e99b181665273e5702d0fdf3
2025-03-23 12:03:22.107 | INFO     | __main__:read:171 - 使用缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\75e70dee6e76dd124cbef84eb0d262ff
2025-03-23 12:03:23.247 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\53a42138517335a9dcbfbc254c0102ca
2025-03-23 12:03:24.004 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\809a484e85459e99292f540331eb292e
2025-03-23 12:03:24.199 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\9fa46d67feadeaeb52a2bb5e8f2113fa
2025-03-23 12:03:24.264 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\e1ed39a3ebf5397f909a451a587f587a
2025-03-23 12:03:24.377 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\725c69c3ddebd2f69171fb59dfe39549
2025-03-23 12:03:24.577 | INFO     | __main__:write:180 - 已缓存文件: C:\Users\赵晨旭\Desktop\SilkRoad\temp\cache\e157241c1438b5172536ee3485e5ff70
